Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 09:52:17.870,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:18.356,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:18.897,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:19.448,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:19.908,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:20.359,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:20.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:21.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:21.934,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:22.416,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:22.897,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:23.384,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:23.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:24.366,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:24.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:25.427,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:25.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:26.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:26.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:27.432,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:27.938,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:28.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:28.886,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:29.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:29.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:30.363,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:30.942,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:31.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:31.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:32.411,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:32.890,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:33.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:33.836,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:34.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:34.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:35.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:35.866,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:36.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:36.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:37.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:37.846,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:38.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:38.902,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:39.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:39.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:40.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:40.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:41.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:41.926,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:42.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:42.890,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:43.435,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:43.901,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:44.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:44.881,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:45.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:45.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:46.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:46.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:47.416,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:47.894,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:48.359,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:48.918,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:49.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:49.861,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:50.409,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:50.856,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:51.432,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:51.906,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:52.374,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:52.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:53.415,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:53.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:54.392,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:54.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:55.426,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:55.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:56.355,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:56.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:57.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:57.929,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:58.435,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:58.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:59.414,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:52:59.915,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:00.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:00.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:01.364,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:01.868,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:02.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:02.851,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:03.379,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:03.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:04.454,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:04.943,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:05.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:05.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:06.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:06.953,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:07.438,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:07.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:08.351,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:08.927,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:09.402,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:09.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:10.371,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:10.846,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:11.422,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:11.909,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:12.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:12.897,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:13.358,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:13.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:14.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:14.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:15.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:15.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:16.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:16.887,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:17.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:17.929,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:18.393,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:18.877,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:19.438,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:19.836,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:20.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:20.859,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:21.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:21.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:22.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:22.850,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:23.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:23.882,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:24.377,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:24.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:25.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:25.886,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:26.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:26.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:27.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:27.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:28.416,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:28.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:29.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:29.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:30.418,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:30.911,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:31.406,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:31.917,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:32.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:32.890,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:33.350,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:33.932,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:34.417,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:34.871,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:35.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:35.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:36.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:36.871,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:37.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:37.871,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:38.349,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:38.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:39.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:39.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:40.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:40.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:41.351,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:41.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:42.436,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:42.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:43.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:43.917,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:44.354,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:44.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:45.382,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:45.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:46.444,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:46.839,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:47.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:47.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:48.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:48.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:49.379,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:49.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:50.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:50.882,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:51.371,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:51.855,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:52.367,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:52.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:53.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:53.906,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:54.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:54.917,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:55.372,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:55.881,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:56.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:56.859,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:57.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:57.862,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:58.436,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:58.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:59.426,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:53:59.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:00.423,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:00.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:01.423,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:01.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:02.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:02.877,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:03.373,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:03.943,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:04.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:04.852,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:05.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:05.873,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:06.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:06.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:07.347,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:07.927,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:08.362,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:08.846,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:09.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:09.877,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:10.337,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:10.913,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:11.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:11.940,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:12.351,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:12.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:13.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:13.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:14.404,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:14.890,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:15.348,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:15.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:16.438,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:16.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:17.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:17.946,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:18.359,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:18.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:19.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:19.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:20.372,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:20.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:21.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:21.941,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:22.384,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:22.847,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:23.340,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:23.910,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:24.353,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:24.844,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:25.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:25.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:26.445,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:26.917,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:27.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:27.863,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:28.434,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:28.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:29.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:29.893,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:30.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:30.859,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:31.364,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:31.843,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:32.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:32.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:33.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
